   6816,   46.7550354,   64.8521729,          40.
   6817,   45.1885223,   69.2429123,          40.
   6818,   45.5422935,   74.0825272,          40.
   6819,  -48.7301521,   60.1196022,          40.
   6820,    -46.13974,   73.5815735,          40.
   6821,    47.755497,   82.9687958,          40.
   6822,  -38.6344032,   90.2950134,          40.
   6823,  -44.9194679,   29.0277691,          40.
   6824,   52.5785942,    80.772377,          40.
   6825,   18.7412109,    105.76577,          40.
   6826,  -48.0758171,   86.7015076,          40.
   6827,  -49.6098442,   30.9184265,          40.
   6828,  -49.1861916,   43.1332932,          40.
   6829,   48.4485054,    39.040432,          40.
   6830,   50.9314346,   50.6140366,          40.
   6831,   49.1766968,   30.8232613,          40.
   6832,  -42.4710732,   12.4442177,          40.
   6833,  -28.2349625,   98.0922241,          40.
   6834,   49.7455635,   56.6074562,          40.
   6835,    -47.32901,   79.5406418,          40.
   6836,  -46.3899651,   38.0260468,          40.
   6837,   46.1135139,   17.6090527,          40.
   6838,   24.7098618,   107.042343,          40.
   6839,   40.8757019,   97.5785904,          40.
   6840,   50.5050278,   22.7872162,          40.
   6841,   51.2550926,   70.2146454,          40.
   6842,  -51.6049347,   71.4692917,          40.
   6843,  -55.1094589,   50.9461555,          40.
   6844,   51.5397644,   65.5118332,          40.
   6845,  -54.5459518,   56.2663231,          40.
   6846,  -53.7063332,   61.5114021,          40.
   6847,  -38.8833389,   96.1943893,          40.
   6848,   43.7928543,   88.2115707,          40.
   6849,  -46.2843056,   19.5401783,          40.
   6850,   53.1083908,   28.0983181,          40.
   6851,  -55.0250092,   45.8012886,          40.
   6852,  -32.7677765,   107.012436,          40.
   6853,  -51.4810905,   35.8643227,          40.
   6854,   50.6949348,   74.5325394,          40.
   6855,  -26.0884132,   107.656891,          40.
   6856,   49.6211472,   87.9157639,          40.
   6857,  -48.9119225,   14.3286276,          40.
   6858,   51.0577469,   60.8297386,          40.
   6859,  -49.9995193,   75.7535172,          40.
   6860,    52.279171,   45.0605583,          40.
   6861,  -43.5151672,   90.9420853,          40.
   6862,   31.8242188,   106.915741,          40.
   6863,    57.351368,   65.4749146,          40.
   6864,  -61.3929062,   69.3439865,          40.
   6865,  -60.4046402,   51.1413155,          40.
   6866,  -60.0870972,   57.3501854,          40.
   6867,    52.092144,   34.8851433,          40.
   6868,  -40.5368233,   103.103294,          40.
   6869,  -53.5495911,   40.8971519,          40.
   6870,   47.6535988,   91.6388397,          40.
   6871,   54.0139465,    55.088768,          40.
   6872,   -53.923336,   28.0178204,          40.
   6873,   54.1198006,   41.5106239,          40.
   6874,  -51.5179596,    82.492836,          40.
   6875,  -31.9262505,   113.693573,          40.
   6876,   57.5265961,   71.2622681,          40.
   6877,  -18.1788177,   105.096367,          40.
   6878,  -59.8009415,   44.9878654,          40.
   6879,  -64.3183899,   65.4099121,          40.
   6880,  -56.5428886,   73.2639236,          40.
   6881,  -66.1832352,     58.48703,          40.
   6882,    55.950634,   19.7091045,          40.
   6883,   51.1308556,   10.5667543,          40.
   6884,    52.875164,   92.3021088,          40.
   6885,  -54.0083351,   89.9397278,          40.
   6886,  -50.8848152,   7.86144638,          40.
   6887,    31.852169,   113.548325,          40.
   6888,   40.0102348,   105.660645,          40.
   6889,  -44.9397507,   100.049744,          40.
   6890,  -50.5814857,   23.0748768,          40.
   6891,  -56.3012009,    33.552166,          40.
   6892,   -10.828186,   107.654465,          40.
   6893,  -21.9729939,   112.606499,          40.
   6894,   55.9153938,   85.1805801,          40.
   6895,  -55.5679474,   85.1158295,          40.
   6896,   56.1836243,   76.7164688,          40.
   6897,  -54.9444695,   78.2746658,          40.
   6898,   64.4513474,    71.981987,          40.
   6899,   46.8194466,    100.55574,          40.
   6900,  -72.7601242,    59.711174,          40.
   6901,  -50.4452057,   95.4276505,          40.
   6902,   54.5630646,   32.0042343,          40.
   6903,   58.1845665,     26.84091,          40.
   6904,    45.240696,   96.2439423,          40.
   6905,   39.9197044,   7.90034914,          40.
   6906,  -61.3158646,   31.3404083,          40.
   6907,  -54.9099731,   18.2382545,          40.
   6908,  -40.8693962,   107.700607,          40.
   6909,  -33.3865013,   6.79131746,          40.
   6910,   10.5771866,   107.817307,          40.
   6911,   2.24208379,   106.048576,          40.
   6912,  -3.76351023,   107.710777,          40.
   6913,   23.1332836,   113.348839,          40.
   6914,   55.3570404,    48.426609,          40.
   6915,  -66.5324097,   50.8170052,          40.
   6916,   63.1087151,   80.8548889,          40.
   6917,   48.0953217,   105.691185,          40.
   6918,   51.1032066,   98.6282578,          40.
   6919,   15.7136745,   111.765709,          40.
   6920,   63.9432411,   64.4963455,          40.
   6921,   63.3498955,   18.5803089,          40.
   6922,  -62.7123375,   73.9154358,          40.
   6923,  -62.9773903,   37.6952438,          40.
   6924,  -65.3955688,   43.4911118,          40.
   6925,   56.6606216,   37.4791031,          40.
   6926,  -70.5539169,   70.2729797,          40.
   6927,   64.2430496,   34.3976364,          40.
   6928,  -61.6941109,   82.1416702,          40.
   6929,   59.1413689,   52.8708267,          40.
   6930,  -48.9379425,   105.735474,          40.
   6931,  -2.18083453,   113.580345,          40.
   6932,    5.3466258,    111.87674,          40.
   6933,  -11.2685251,   113.782341,          40.
   6934,  -72.1560669,   39.8763313,          40.
   6935,   64.6293259,   90.1444626,          40.
   6936,   56.2195435,   60.0182152,          40.
   6937,   72.1262741,   71.2404709,          40.
   6938,   59.3676682,   44.7475433,          40.
   6939,   71.4937973,   62.4292183,          40.
   6940,  -73.1604233,   50.1702919,          40.
   6941,   61.5918312,   9.45292282,          40.
   6942,   -67.214859,   35.9608192,          40.
   6943,  -70.9423752,    80.996994,          40.
   6944,  -50.5316086,   112.505981,          40.
   6945,  -58.6118355,   101.033813,          40.
   6946,   54.3753777,   102.928368,          40.
   6947,   72.0271072,   80.4836426,          40.
   6948,   62.2352448,   58.2674294,          40.
   6949,   69.5818176,    55.200901,          40.
   6950,   62.4493942,   40.1491241,          40.
   6951,  -66.9758759,     29.67696,          40.
   6952,   71.7198486,   18.9587917,          40.
   6953,  -61.4344444,   91.3857193,          40.
   6954,   63.9183578,   99.1729126,          40.
   6955,  -59.0325508,   24.5742722,          40.
   6956,  -60.2392502,   110.881058,          40.
   6957,   72.1404037,   90.0781631,          40.
   6958,    60.188118,   109.149727,          40.
   6959,   71.0166779,   9.48088646,          40.
   6960,  -65.0508881,   21.4298172,          40.
   6961,   70.5586395,   109.968575,          40.
   6962,  -70.2503967,   110.283157,          40.
   6963,  -72.2163544,   20.1082363,          40.
   6964,  -60.7669258,   11.2996721,          40.
   6965,    -70.77771,   10.1404676,          40.
   6966,   40.8077927,   113.052559,          40.
   6967,   71.5738373,   36.9948044,          40.
   6968,  -70.0977478,   100.687088,          40.
   6969,    69.587822,   43.9365387,          40.
   6970,   71.6259842,   100.005783,          40.
   6971,   64.5660172,   26.9297371,          40.
   6972,   49.9807663,   112.233299,          40.
   6973,    72.127243,   28.1867199,          40.
   6974,   -30.503355,   17.9691143,          40.
   6975,   30.4080791,   16.3009796,          40.
   6976,   -42.140831,   6.47054625,          40.
   6977,  -70.6436691,   90.9865036,          40.
   6978,  -73.1772995,    29.724659,          40.
   6979,  -41.1772728,   113.622704,          40.
   6980,   64.7992325,   49.1600456,          40.
   6981,   34.6932068,   15.5502453,          40.
   6982,    10.715497,    12.140543,          40.
   6983,   15.0204868,   14.3192129,          40.
   6984,   26.6449089,   13.9832077,          40.
   6985,   33.7748375,   11.4373045,          40.
   6986,  -32.2840538,   14.0869532,          40.
   6987,  -37.4059906,   16.8288727,          40.
   6988,   39.8264122,   93.2598114,          40.
   6989,   28.6411896,   10.8794661,          40.
   6990,   25.5529003,   7.92230463,          40.
   6991,  -11.1642962,   12.3951778,          40.
   6992,  -27.3688431,   13.4548502,          40.
   6993,  -36.5459557,   78.5661926,          40.
   6994,   36.6791039,   24.6057281,          40.
   6995,   17.8722763,   13.0147724,          40.
   6996,   21.3598766,   13.1970844,          40.
   6997,  -40.8360252,   20.5082684,          40.
   6998,   57.8401146,   97.3857727,          40.
   6999,     58.01091,   90.9115677,          40.
   7000,  -16.8182087,   97.5654526,          40.
   7001,  -9.08628941,   98.0430603,          40.
   7002,  0.892598212,   96.5980759,          40.
   7003,   8.17263126,   96.8407745,          40.
   7004,   12.9392471,   97.8596039,          40.
   7005,   18.6923904,   96.4779587,          40.
   7006,   24.5579891,   97.4679871,          40.
   7007,   36.5016785,   99.4123611,          40.
   7008,   58.4970627,   32.7388725,          40.
   7009,  -32.8961716,   99.9749985,          40.
   7010,  -36.3929062,   101.562218,          40.
   7011,   46.3967972,   26.4145927,          40.
   7012,  -24.4536839,   103.666771,          40.
   7013,  -57.3175468,   68.2023773,          40.
   7014,   36.7761192,    77.878624,          40.
   7015,   22.9597702,   11.9117613,          40.
   7016,   42.5703926,   101.255798,          40.
   7017,    54.020256,   96.1753922,          40.
   7018,  -58.2699089,   39.2479553,          40.
   7019,  -58.8962669,   62.9932709,          40.
   7020,   49.2476425,   94.6545105,          40.
   7021,  -52.7033005,   66.5891876,          40.
   7022,   41.7878227,   46.9030304,          40.
   7023,  -19.5466805,   13.2341766,          40.
   7024,  -17.3274345,   13.7862263,          40.
   7025,   49.8113632,   77.8529739,          40.
   7026,   41.7610512,    35.771347,          40.
   7027,  -39.3045006,   75.8540726,          40.
   7028,  -39.2052193,   81.8182983,          40.
   7029,  -37.2620468,   87.8537216,          40.
   7030,   40.0619965,   65.9521484,          40.
   7031,    46.795517,   57.5028572,          40.
   7032,  -47.4110107,   69.7099991,          40.
   7033,  -45.8345261,   32.4782219,          40.
   7034,   43.7547112,   61.5298271,          40.
   7035,   42.8167915,   66.2487488,          40.
   7036,  -43.6239357,   68.7811127,          40.
   7037,  -51.5333252,   46.2792206,          40.
   7038,  -40.1112671,   50.1014633,          40.
   7039,  -43.2706375,   41.7042847,          40.
   7040,   4.87265635,   44.9412689,          40.
   7041,  -4.68934393,   44.6737671,          40.
   7042,  -4.28334427,   22.8454094,          40.
   7043,  -12.4794645,   24.3804703,          40.
   7044,  -17.2516899,   24.5642281,          40.
   7045,  -21.6069946,    25.802515,          40.
