   3141,  -5.44307089,   34.6056023,          40.
   3142,   -5.1482091,   33.4591637,          40.
   3143,  -5.04516935,   31.2511444,          40.
   3144,   6.76822948,   41.0964088,          40.
   3145,   3.87049913,   45.3288116,          40.
   3146,   6.23910475,   42.1990395,          40.
   3147,  -5.70690966,    21.952755,          40.
   3148,  -4.75001478,   22.2685299,          40.
   3149,  -4.90440321,   24.3401699,          40.
   3150,  -4.77618456,   27.8089619,          40.
   3151,  -4.68110943,   26.6530361,          40.
   3152,   5.60836363,    43.599968,          40.
   3153,  -6.90040588,   14.4696913,          40.
   3154,   6.20324183,   22.7737999,          40.
   3155,  -7.97235918,   17.8847542,          40.
   3156,   6.57230949,   13.1024485,          40.
   3157,   -3.0540216,   46.3301163,          40.
   3158,   1.34237468,   46.1512451,          40.
   3159,  -1.20193434,    46.329258,          40.
   3160,  -6.00198317,   24.5571537,          40.
   3161,   -6.0861721,   39.9856262,          40.
   3162,   6.05644846,   24.5441513,          40.
   3163,   6.87364721,   39.5404205,          40.
   3164,   6.65189552,   26.8861656,          40.
   3165,   6.40576458,   28.4576626,          40.
   3166,   5.96661377,    29.547821,          40.
   3167,   6.98904419,   32.4814301,          40.
   3168,   7.31302547,   34.7992783,          40.
   3169,   7.10670519,   36.7756424,          40.
   3170,   6.43202829,    38.530941,          40.
   3171,  -6.54054546,   37.4963684,          40.
   3172,   -5.7870965,   31.7392883,          40.
   3173,  -6.34908438,   35.1231232,          40.
   3174,  -6.22955322,    29.034483,          40.
   3175,  -6.11073971,   25.5088482,          40.
   3176,  -4.96544838,   45.0875969,          40.
   3177,  -7.08766699,   21.0447998,          40.
   3178,   5.58706903,   45.2134438,          40.
   3179,  -5.56762838,   23.2222939,          40.
   3180,  -6.03339958,   27.7647839,          40.
   3181,   7.23524761,    42.480011,          40.
   3182,   7.46005964,   18.3594284,          40.
   3183,   9.76280403,   15.5291882,          40.
   3184,   8.35692501,   21.4292641,          40.
   3185,  -6.09296989,   12.3324947,          40.
   3186,  -3.20078301,   47.9227142,          40.
   3187,   -6.9124136,   43.0890427,          40.
   3188,  -8.61301136,   26.9902306,          40.
   3189,  -7.17981768,   22.0903435,          40.
   3190,   7.83745193,   41.5656967,          40.
   3191,     7.027668,   20.2699852,          40.
   3192,   7.72423983,   43.6719513,          40.
   3193,   -7.6734271,   28.3260746,          40.
   3194,  -7.43006325,   25.2716522,          40.
   3195,    5.7380271,   46.7596016,          40.
   3196,  -7.08009005,   23.6643276,          40.
   3197,  -3.67720938,   12.4025364,          40.
   3198,  -6.25319099,    32.560936,          40.
   3199,  -7.51763391,   35.9508781,          40.
   3200,  -6.97087193,   39.0179634,          40.
   3201,   9.69647598,   17.5541191,          40.
   3202,   7.78627682,   25.4300976,          40.
   3203,  -6.66979647,   41.1406288,          40.
   3204,   8.08551598,   39.1020546,          40.
   3205,   8.04561138,   27.8930798,          40.
   3206,   7.57990646,   29.1697483,          40.
   3207,   8.10513687,   31.3401604,          40.
   3208,  -6.89843893,   30.6232758,          40.
   3209,   8.38443184,   33.6846275,          40.
   3210,   8.29706287,   35.9682236,          40.
   3211,   7.68442488,   37.9071655,          40.
   3212,   9.61262989,   12.9003305,          40.
   3213,   7.20927095,   22.2396069,          40.
   3214,  -9.02013111,   25.2442532,          40.
   3215,   8.97916222,   42.1904907,          40.
   3216,  -8.18921185,   39.9659271,          40.
   3217,  -7.00826502,   33.9546623,          40.
   3218,  -7.58060932,   37.6350174,          40.
   3219,  -7.84098864,   32.3192825,          40.
   3220,   9.23098564,   23.2267246,          40.
   3221,   9.74474907,    20.379982,          40.
   3222,   7.83911514,    46.199173,          40.
   3223,  -8.71001911,   21.6215172,          40.
   3224,   11.3639116,    25.106039,          40.
   3225,  -9.00134563,   23.3586159,          40.
   3226,   9.44648075,   38.8331757,          40.
   3227,   9.49435329,   28.7078571,          40.
   3228,   8.90611362,   30.1091061,          40.
   3229,   9.50041962,   32.5197639,          40.
   3230,   9.02904701,   37.3225899,          40.
   3231,   9.61945152,   35.0570526,          40.
   3232,  -9.52053165,   18.9044113,          40.
   3233,  -8.69015789,   29.4712238,          40.
   3234,  -7.76076269,   44.7739563,          40.
   3235,   9.49781418,   40.5187111,          40.
   3236,  -9.82793713,   30.9283638,          40.
   3237,  -9.05063057,   37.9512558,          40.
   3238,  -8.03555775,   20.2417259,          40.
   3239,  -8.96304131,   33.9412346,          40.
   3240,  -10.8205986,   25.4247093,          40.
   3241,   13.2114191,   27.9217663,          40.
   3242,   11.0654802,   38.5547256,          40.
   3243,  -6.34858942,   47.1200714,          40.
   3244,  -9.80129147,   41.4214363,          40.
   3245,   11.0997076,   29.5094795,          40.
   3246,   10.4357977,   31.1966152,          40.
   3247,   11.0417614,   33.9710426,          40.
   3248,   10.5692606,   36.6820374,          40.
   3249,  -11.6877851,   16.6984158,          40.
   3250,   12.3699236,   15.8931818,          40.
   3251,  -9.90203857,   44.5213318,          40.
   3252,    12.363801,   12.9662056,          40.
   3253,  -6.75055122,   19.3960266,          40.
   3254,  -10.1641808,   27.7447319,          40.
   3255,   3.13606548,   48.3585815,          40.
   3256,  -10.8935652,    23.024559,          40.
   3257,  -11.9733696,   13.2359467,          40.
   3258,  -8.82485962,   13.1359425,          40.
   3259,  -10.7467899,    38.239975,          40.
   3260,  -10.9832706,   35.5529709,          40.
   3261,   10.6032114,   42.9369583,          40.
   3262,  -10.4966326,   20.7654858,          40.
   3263,    12.418313,   35.8577118,          40.
   3264,   12.9338341,   30.4934425,          40.
   3265,    12.290822,   32.5724945,          40.
   3266,   -9.4292593,   47.2989044,          40.
   3267,   8.66264343,    47.908226,          40.
   3268,   11.9831543,   19.0302944,          40.
   3269,  -12.7884789,   32.1474113,          40.
   3270,  -8.93073273,   15.8962784,          40.
   3271,  -12.7952881,   25.5911274,          40.
   3272,   -12.619236,   19.7945881,          40.
   3273,   11.1273413,   40.7152786,          40.
   3274,   10.8776541,   22.6968975,          40.
   3275,   9.53778362,   44.8978767,          40.
   3276,   12.8030519,   22.2664356,          40.
   3277,  -12.5000868,   41.1624985,          40.
   3278,   13.0104313,   40.8212662,          40.
   3279,   12.9501276,    38.164402,          40.
   3280,  -12.9317913,   35.1187172,          40.
   3281,  -12.8984356,    22.661499,          40.
   3282,  -12.2144403,   28.9644337,          40.
   3283,  -12.7919722,   38.1093636,          40.
   3284,  -12.4223242,   44.2174835,          40.
   3285,   13.1694603,   25.1593666,          40.
   3286,   12.6527948,   43.6360054,          40.
   3287,  -12.2536211,   47.1681328,          40.
   3288,   11.6849794,   46.7465248,          40.
   3289,  -2.59520102,   20.6494446,          40.
   3290,  -2.27943063,   22.1758194,          40.
   3291,  -1.94937944,   23.1194305,          40.
   3292,  -1.86547673,   23.9556084,          40.
   3293,  -2.08759904,   24.2578545,          40.
   3294,  -2.13324189,   25.8636246,          40.
   3295,  -2.43904591,    26.882555,          40.
   3296,  -2.37137747,   27.4533501,          40.
   3297,   -2.2955091,   28.4775639,          40.
   3298,   -2.2385931,   28.9737625,          40.
   3299,  -2.19525933,   29.9706497,          40.
   3300,  -2.19338417,   30.9431572,          40.
   3301,  -2.19860649,   31.9161205,          40.
   3302,  -2.23467016,   32.8934937,          40.
   3303,  -2.29527497,   33.9096146,          40.
   3304,  -2.28990078,   34.9447975,          40.
   3305,  -2.27033758,   35.9764061,          40.
   3306,  -2.17126298,   36.9873657,          40.
   3307,  -2.07445431,   37.9380722,          40.
   3308,  -2.13849282,    38.875309,          40.
   3309,  -2.25369287,   40.4228821,          40.
   3310,  -2.42544866,   41.4854736,          40.
   3311,  -2.43147182,   43.3550797,          40.
   3312, -0.467885643,    43.498745,          40.
   3313,   0.47146067,    43.850193,          40.
   3314,   2.45398331,   42.4725723,          40.
   3315,   2.18805337,     41.42873,          40.
   3316,   2.18738699,   40.4542351,          40.
   3317,   2.23576188,    39.443325,          40.
   3318,   2.28541088,   38.4275665,          40.
   3319,   2.26031327,   37.3937569,          40.
   3320,   2.14411354,   36.3745461,          40.
   3321,   2.05961943,   35.0035934,          40.
   3322,    1.9959836,   34.0224724,          40.
   3323,   2.28185678,   32.5880585,          40.
   3324,   2.27861738,   31.5277882,          40.
   3325,   2.26334739,   30.4919643,          40.
   3326,   2.20105839,   29.4868126,          40.
   3327,   2.07154155,   28.5114193,          40.
   3328,   2.14237428,   27.5701389,          40.
   3329,   2.34891462,   26.5636597,          40.
   3330,   2.24168944,   25.4690819,          40.
   3331,   2.31462884,   24.3869514,          40.
   3332,   2.07706475,   23.4961548,          40.
   3333,   2.26671028,   22.4559345,          40.
   3334,   2.05876112,   21.5397301,          40.
   3335,    2.3038528,   20.5856953,          40.
   3336,   2.75786853,   19.3122387,          40.
   3337,   5.91936302,   48.3443451,          40.
   3338, -0.0756447315,    47.885582,          40.
   3339, -0.390658557,   44.2926788,          40.
   3340,  -3.35652041,   44.5820732,          40.
   3341,  -2.75110579,   45.4404984,          40.
   3342,  -2.97406244,   25.4076481,          40.
   3343,  -2.64239049,   23.6780338,          40.
   3344,   3.51967263,   46.7864799,          40.
   3345,   2.72575283,   41.3318558,          40.
   3346,   2.87780094,    40.435627,          40.
   3347,   2.87012506,   39.9445229,          40.
   3348,   3.07263947,   38.8953552,          40.
   3349,  0.268090129,   44.7075195,          40.
   3350,   1.75111306,   44.6403618,          40.
   3351,  -3.19038105,   40.2604713,          40.
   3352,    2.9824295,    35.025959,          40.
   3353,   2.85692787,   21.7595901,          40.
   3354,   3.05735588,   37.8143806,          40.
