   4334,   52.9383774,   41.0851898,          40.
   4335,   53.4580231,   60.4234314,          40.
   4336,   52.6367989,   70.1099396,          40.
   4337,  -50.9724541,   34.0308304,          40.
   4338,  -47.6810417,   60.9578781,          40.
   4339,   53.5364151,   50.8354034,          40.
   4340,  -52.4781151,   18.2578239,          40.
   4341,  -53.0020981,   70.1810226,          40.
   4342,  -52.4645615,   27.0034065,          40.
   4343,  -23.5878277,   13.2866306,          40.
   4344,     50.26931,   20.2774086,          40.
   4345,   23.3562965,   84.0595398,          40.
   4346,  -26.4996071,    74.687149,          40.
   4347,   -16.273735,   79.9506531,          40.
   4348,  -7.59466076,    78.394043,          40.
   4349,  -4.63234663,   76.7262039,          40.
   4350,  0.763361752,   77.7524338,          40.
   4351,    7.2156024,   79.5526505,          40.
   4352,   13.7895927,    78.066185,          40.
   4353,   16.8590794,    78.088768,          40.
   4354,   20.3998775,   78.1725388,          40.
   4355,   26.3115501,   10.8860741,          40.
   4356, -0.453633696,   83.7116089,          40.
   4357,   12.2170286,   82.1672516,          40.
   4358,   11.8383636,   9.72276688,          40.
   4359,   22.4035892,   8.78611469,          40.
   4360,    16.817976,   81.1957626,          40.
   4361,   30.0891991,    74.176651,          40.
   4362,  -31.3517933,   14.1359558,          40.
   4363,   45.8251801,   33.0742531,          40.
   4364,  -30.7898407,   73.0257339,          40.
   4365,   30.2794495,   10.9721155,          40.
   4366,  -26.8848438,   10.0562544,          40.
   4367,  -28.9770164,   50.3343697,          40.
   4368,   27.2318459,    69.039856,          40.
   4369,   31.9425182,   70.2581558,          40.
   4370,  -40.0594177,   23.4337559,          40.
   4371,   -33.272419,   63.7524567,          40.
   4372,  -33.7337265,   56.0714569,          40.
   4373,  -34.1858673,   44.9064331,          40.
   4374,  -27.6323109,   60.9352608,          40.
   4375,   37.7959862,   54.3448753,          40.
   4376,   32.6939125,   54.4873581,          40.
   4377,    31.323698,   39.9924889,          40.
   4378,   35.0622902,   38.0542564,          40.
   4379,   31.7941418,   30.9055138,          40.
   4380,  -30.9584446,   59.3185234,          40.
   4381,  -31.3196068,   56.7904129,          40.
   4382,  -31.8278103,   52.6842613,          40.
   4383,  -32.1325302,   38.5284233,          40.
   4384,     1.764485,   61.0535126,          40.
   4385,   2.46439648,   59.3790779,          40.
   4386,  -2.27821112,   59.1910896,          40.
   4387,  -2.26424527,   58.4970131,          40.
   4388,  -2.23243427,   57.7738762,          40.
   4389,  -2.23166871,   57.0438347,          40.
   4390,  -2.39456606,   52.4325829,          40.
   4391,  -2.31076312,   50.9437408,          40.
   4392,   -2.3185463,   50.1919518,          40.
   4393,   -2.3364768,   49.4455643,          40.
   4394,  -2.28623414,   46.5783691,          40.
   4395,  -2.41358471,    45.898407,          40.
   4396,  -3.02144408,   42.5544815,          40.
   4397,  -2.24243546,   40.4698792,          40.
   4398,  -2.30977821,   39.7171326,          40.
   4399,  -2.42278099,   38.9504814,          40.
   4400,  -2.40848875,   37.4726334,          40.
   4401,  -2.30844259,   36.7380524,          40.
   4402,  -2.27092099,   35.2798462,          40.
   4403,   -2.3396976,   34.5462761,          40.
   4404,  -2.30631781,   31.6193066,          40.
   4405,   2.48868227,   33.9224892,          40.
   4406,   2.43755364,    35.423233,          40.
   4407,   2.39320469,   36.1665764,          40.
   4408,   2.35067511,   36.9095154,          40.
   4409,   2.21317363,   39.7490997,          40.
   4410,   2.35241938,   40.4461327,          40.
   4411,   2.50227976,   42.8531914,          40.
   4412,    2.5969882,   45.9332619,          40.
   4413,   2.53518677,    46.684536,          40.
   4414,   2.37400436,   48.1072693,          40.
   4415,    2.4011724,   51.0884514,          40.
   4416,   2.46396923,    52.581028,          40.
   4417,   2.49719238,   55.6152306,          40.
   4418,   2.42345595,   57.8562012,          40.
   4419,   2.43009233,   58.6137581,          40.
   4420,  -1.15799701,   61.3110962,          40.
   4421,   2.75071573,    29.230875,          40.
   4422,   -2.9940064,   29.0747147,          40.
   4423,  -2.99682617,   28.0492191,          40.
   4424,   2.76953697,   28.2679539,          40.
   4425,  -3.00987196,   26.8963299,          40.
   4426,   2.82090282,   27.1633453,          40.
   4427,   2.92201018,   25.8740349,          40.
   4428,  -3.06799054,   25.5608311,          40.
   4429,  -3.19040656,   23.9588833,          40.
   4430,   3.08946371,   24.3456535,          40.
   4431,   2.78609324,   61.1213036,          40.
   4432,  -2.38920331,   61.0677681,          40.
   4433,   1.23350585,   62.0479126,          40.
   4434,   2.47851443,   53.3288536,          40.
   4435,   3.34861112,    58.697197,          40.
   4436,     3.466398,   46.2077332,          40.
   4437,   2.51744604,   44.2906113,          40.
   4438,   3.14493823,    37.830513,          40.
   4439,   2.47331977,    34.677002,          40.
   4440,   2.72295499,   30.9404144,          40.
   4441,  -3.36275983,   37.2655029,          40.
   4442,  -3.01161885,   40.4620552,          40.
   4443,  -2.97786164,   43.9583359,          40.
   4444,  -2.59751153,   45.2323265,          40.
   4445,  -3.09523606,   58.4856987,          40.
   4446,  -2.91084003,    31.039772,          40.
   4447,  -2.97740602,   57.0828629,          40.
   4448,  -2.42309523,   55.6290817,          40.
   4449,  -2.86408901,   54.8863602,          40.
   4450,  -2.63770461,    53.980835,          40.
   4451,  -2.49834943,   53.1891556,          40.
   4452,  -3.28344226,   52.3042336,          40.
   4453,  -3.13630295,   50.8746948,          40.
   4454,   -3.1990881,   49.3971901,          40.
   4455,  -2.35039115,   48.7035866,          40.
   4456,  -2.30613256,   47.2773705,          40.
   4457,  -2.94907236,   46.6683083,          40.
   4458,  -2.79990745,   44.6132622,          40.
   4459,   -3.8932786,   43.2127876,          40.
   4460,  -2.22480512,   41.1971474,          40.
   4461,  -3.38892627,   39.0251923,          40.
   4462,  -2.50226283,   38.1902199,          40.
   4463,  -2.98147202,   35.9711342,          40.
   4464,  -3.14734769,   34.6548119,          40.
   4465,  -2.41419029,    33.792469,          40.
   4466,  -2.45013905,   33.0225487,          40.
   4467,  -2.42456746,   32.2593575,          40.
   4468,   2.50959206,   32.4077415,          40.
   4469,   2.48527384,   33.1627655,          40.
   4470,   3.29267478,   36.3676834,          40.
   4471,   3.20930243,   37.1009178,          40.
   4472,   2.55246472,    41.189518,          40.
   4473,   3.09654737,   38.5477562,          40.
   4474,   3.01400352,   39.2134209,          40.
   4475,   3.17335677,   40.2050934,          40.
   4476,   2.81779838,   42.0468674,          40.
   4477,   2.87205863,   45.1140633,          40.
   4478,   3.42068148,   47.6202393,          40.
   4479,    2.3423028,   48.8436813,          40.
   4480,   2.34377646,   49.5831032,          40.
   4481,   2.44307089,   51.8430138,          40.
   4482,   3.48210001,   55.7373886,          40.
   4483,   2.49413443,   54.0894623,          40.
   4484,   2.49831963,   54.8487968,          40.
   4485,   2.48492527,   56.3759766,          40.
   4486,   3.33830976,   57.9672279,          40.
   4487, -0.0770754442,   61.5767441,          40.
   4488,  -2.98922396,   30.0266304,          40.
   4489,   2.74913573,   30.1045876,          40.
   4490,  -4.42972898,   28.9423943,          40.
   4491,   3.99394083,   28.2812347,          40.
   4492,   4.11203384,   27.1779537,          40.
   4493,  -4.44826698,   27.8456745,          40.
   4494,   4.29714584,   25.9148064,          40.
   4495,  -4.49493074,   26.6393147,          40.
   4496,  -4.62284946,   25.2928829,          40.
   4497,   4.58084059,   24.4490623,          40.
   4498,   3.34773946,   22.5380707,          40.
   4499,   5.07806873,   29.3628845,          40.
   4500,  0.655738175,   62.5736961,          40.
   4501,  -3.81510329,   40.3854027,          40.
   4502,  -3.67047739,   53.7514191,          40.
   4503,   4.11084652,   58.0960007,          40.
   4504,  -3.29633522,   46.2087517,          40.
   4505,  -3.76911211,   57.1199913,          40.
   4506,  -3.63453507,   55.6186523,          40.
   4507,  -4.36395597,   52.8013954,          40.
